mail_type,org,tld,salutations,designation,images,urls,chars_in_subject,chars_in_body,label
1.3067577469587668,1.939679928515718,1.8370672859198591,1,1,-0.7367746230044874,0.11388317226007208,-0.9114174458207911,-0.05430174058449922,2
1.3067577469587668,0.506992853607512,1.0015488746087216,1,1,1.8788688174066783,2.4191225030044223,3.208298352999541,-0.03639806879096851,0
1.3067577469587668,0.007796312145872785,1.0015488746087216,0,0,-0.6398989400262961,-0.466456799116128,-0.9702705286610815,-0.07173323681104636,0
1.3067577469587668,1.3643384882713057,1.0015488746087216,0,0,-0.2523962081135308,-0.273010141990728,0.8836015808080678,-0.06934101988982425,0
1.4872294606451646,1.939679928515718,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,0.08908496246414668,0.4246103371062059,2
1.3067577469587668,0.16559283491582222,0.16559283491582222,1,0,-0.6398989400262961,-0.337492361032528,0.8836015808080678,-0.07623840457331298,0
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.353612915792978,-0.5288724073589031,-0.07573419349588509,0
1.3067577469587668,0.16559283491582222,0.16559283491582222,0,0,-0.5430232570481047,-0.12792514914667794,0.14793804530443713,-0.08616523426620962,0
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.353612915792978,-0.5288724073589031,-0.07544030250876552,0
1.3067577469587668,2.970920104258092,1.8370672859198591,1,0,0.3288578897556172,0.2267270555832221,-0.23460699315745084,-0.06382325142786129,3
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.643782901481078,-0.7937112801402102,-0.09243165867877338,2
1.3067577469587668,2.988957001616997,1.0015488746087216,0,0,2.653874281232209,1.5163714364192225,-0.23460699315745084,-0.015010187024548649,3
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.659903456241528,-0.9702705286610815,-0.09238430183724701,2
0.9955237420326307,0.0010991298209155152,1.0015488746087216,0,0,-0.5430232570481047,-0.466456799116128,-0.7937112801402102,-0.09145875415506238,0
1.3067577469587668,0.9008858011358741,1.0015488746087216,1,0,2.5569985982540175,1.3551658888147224,-0.7937112801402102,-0.012266972336719277,3
1.3067577469587668,1.3643384882713057,1.0015488746087216,0,0,0.6194849386901912,0.11388317226007208,-0.11690082747686992,-0.05176745313869798,3
1.3067577469587668,2.0846731685721687,1.8370672859198591,1,0,-0.6398989400262961,0.08164206273917209,-0.05804774463657946,-0.0824532935995098,0
0.9955237420326307,0.0010991298209155152,1.0015488746087216,1,0,1.2007390365593391,0.6942231436362721,-0.5582989487790483,-0.0769174181099044,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.659903456241528,-0.8525643629805006,-0.09257512205163271,2
0.9955237420326307,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.38585402531387797,-0.3228866174178865,-0.07715002377269572,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.659903456241528,0.0008053382037109929,-0.09265590725188358,2
1.3067577469587668,1.939679928515718,1.8370672859198591,0,0,-0.7367746230044874,-0.643782901481078,-1.0879766943416624,-0.08939594585210463,2
1.3067577469587668,2.2719654893689354,1.8370672859198591,0,0,-0.6398989400262961,-0.547059572918378,1.413279326370682,-0.09266635361398498,3
1.6047244653076587,1.939679928515718,1.8370672859198591,0,0,-0.7367746230044874,-0.514818463397478,3.8262557228225904,0.7329771964017672,2
1.3067577469587668,0.9767673199749597,1.0015488746087216,0,0,0.13510652379923452,0.0010392889369220688,-0.7054316558797745,-0.06580666737884835,1
1.3067577469587668,2.750274013446606,0.9495931598947877,1,0,-0.15552052513533945,-0.20852792294892797,1.678118199151989,-0.07088499220841214,3
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.498697908637028,-0.44059278309846744,-0.09197898298771243,2
0.9955237420326307,2.1087864760196924,1.8370672859198591,0,0,0.0382308408210432,-0.25688958723027794,-0.3523131588380317,-0.08244911505466924,3
1.3067577469587668,0.9013814538791901,1.0015488746087216,0,0,0.6194849386901912,1.4680097721378724,2.237222486134748,-0.015106989980021683,1
1.3067577469587668,0.9983300588688017,1.0015488746087216,0,0,1.5882417684721044,0.7264642531571721,0.35392383524545373,-0.05125767066814934,1
1.3067577469587668,0.9013814538791901,1.0015488746087216,1,1,0.6194849386901912,1.2745631150124723,-0.23460699315745084,-0.017703955598431364,1
1.3067577469587668,2.363071169531791,1.0015488746087216,1,0,0.9101119876247651,0.11388317226007208,-0.028621203216434236,-0.05526280589782863,3
1.6047244653076587,2.0846731685721687,1.0015488746087216,0,0,-0.7367746230044874,-0.659903456241528,-0.4994458659387579,-0.09448471704376983,3
1.3067577469587668,1.939679928515718,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,-1.2351094014423887,-0.09393454197309575,2
1.3067577469587668,0.9013814538791901,1.0015488746087216,0,1,0.6194849386901912,1.0327547936057224,0.47163000092603463,-0.021394307116788264,1
0.9955237420326307,2.9353841086803567,1.0015488746087216,0,0,-0.2523962081135308,-0.289130696751178,0.8836015808080678,-0.07620776191114885,3
0.9955237420326307,0.0010991298209155152,1.0015488746087216,0,0,0.23198220677742584,0.04940095321827208,-0.47001932451861267,-0.08520486537702031,0
0.9955237420326307,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.434215689595228,-0.5877254901991935,-0.07716743437619807,0
1.3067577469587668,0.0020885295432371354,1.8370672859198591,1,0,-0.7367746230044874,-0.5954212371997281,-0.7054316558797745,-0.09364482953081674,0
1.3067577469587668,1.0031506945121669,0.9495931598947877,0,1,0.13510652379923452,0.04940095321827208,0.20679112814472758,-0.07698148913079303,1
1.3067577469587668,2.0846731685721687,1.8370672859198591,1,0,2.653874281232209,2.2579169553999225,-0.381739700258177,-0.03657704979497261,3
1.3067577469587668,2.7901839872663174,1.8370672859198591,0,0,-0.05864484215714813,-0.17628681342802796,0.20679112814472758,-0.0670651057999978,3
1.3067577469587668,2.7901839872663174,1.8370672859198591,1,0,0.4257335727338085,0.0010392889369220688,-0.17575391031716037,-0.061613497631343744,3
1.3067577469587668,2.970920104258092,1.8370672859198591,1,0,0.13510652379923452,0.16224483654142208,-0.381739700258177,-0.06543268761561799,3
1.6047244653076587,0.16559283491582222,0.16559283491582222,1,0,-0.7367746230044874,-0.643782901481078,-0.05804774463657946,-0.03273418138993517,0
1.3067577469587668,2.0846731685721687,1.8370672859198591,0,0,-0.6398989400262961,-0.17628681342802796,-0.764284738720065,-0.07845233691467109,0
1.3067577469587668,2.2847871992271953,1.8370672859198591,0,0,0.4257335727338085,0.7587053626780722,0.2950707524051633,-0.06787783277148723,3
1.6047244653076587,0.16366177905713533,1.0015488746087216,0,0,-0.7367746230044874,-0.659903456241528,1.413279326370682,-0.09448471704376983,0
0.289699367804719,0.16559283491582222,0.16559283491582222,0,0,-0.7367746230044874,-0.659903456241528,0.03023187962385622,-0.09410586231155882,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.530939018157928,-0.7937112801402102,-0.0812011229956212,2
1.3067577469587668,1.0031506945121669,0.9495931598947877,0,1,0.4257335727338085,0.2912092746250221,0.20679112814472758,-0.07088359936013196,1
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.353612915792978,-0.5582989487790483,-0.07509835825597948,0
1.3067577469587668,1.0114200515094494,1.0015488746087216,0,0,0.23198220677742584,0.2267270555832221,-0.3228866174178865,-0.07289278300430249,1
1.3067577469587668,0.11410965958959257,1.0015488746087216,1,0,-0.34927189109172213,-0.353612915792978,-0.5582989487790483,-0.0832374671812554,0
0.9955237420326307,1.4375419859313348,1.0015488746087216,0,0,1.2007390365593391,0.40405315794817215,0.05965842104400145,-0.04190260519426969,3
0.9955237420326307,0.41840208516183947,1.0015488746087216,1,0,0.23198220677742584,-0.12792514914667794,-0.9702705286610815,-0.08021637926152861,0
0.9955237420326307,2.467224305610965,1.0015488746087216,0,0,-0.2523962081135308,-0.32137180627207795,0.26564421098501806,-0.08743272620118028,3
0.9955237420326307,2.679174852405398,1.0015488746087216,0,0,0.13510652379923452,1.3551658888147224,0.47163000092603463,-0.04126955565092445,3
1.3067577469587668,1.3643384882713057,1.0015488746087216,0,1,0.9101119876247651,0.2106065008227721,-0.5877254901991935,-0.04845943847325256,0
1.3067577469587668,0.9013814538791901,1.0015488746087216,0,0,-0.5430232570481047,-0.418095134834778,1.9429570719332958,-0.0859430749655197,1
0.9955237420326307,0.16559283491582222,0.16559283491582222,0,0,0.0382308408210432,-0.369733470553428,0.03023187962385622,-0.07532191040494957,0
1.3067577469587668,0.007796312145872785,1.0015488746087216,0,0,-0.5430232570481047,-0.369733470553428,-0.2051804517373056,-0.06971499965305461,0
1.3067577469587668,0.9983300588688017,1.0015488746087216,1,0,1.9757445003848697,1.1133575674079723,0.9718812050685035,-0.042390798516475425,1
0.9955237420326307,2.679174852405398,1.0015488746087216,1,1,0.4257335727338085,1.6453358745028224,0.9424546636483583,-0.05254396605490254,3
0.9955237420326307,0.019310865469007975,1.0015488746087216,1,0,-0.6398989400262961,-0.563180127678828,-0.5582989487790483,-0.08967242623572186,0
0.9955237420326307,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.434215689595228,-0.6465785730394841,-0.0773095049007772,0
0.9955237420326307,2.9948982639049286,1.0015488746087216,0,0,1.1038633535811477,0.6458614793549221,0.38335037666559896,-0.0645036578127329,3
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.38585402531387797,-0.6171520316193388,-0.07338794056790916,0
1.3067577469587668,1.3643384882713057,1.0015488746087216,0,0,0.0382308408210432,-0.04732237534442794,-0.05804774463657946,-0.06553575838835188,3
1.3067577469587668,0.0020885295432371354,1.8370672859198591,1,0,-0.7367746230044874,-0.5954212371997281,-0.7054316558797745,-0.09364482953081674,0
1.3067577469587668,1.0031506945121669,0.9495931598947877,0,1,-0.6398989400262961,-0.38585402531387797,-0.764284738720065,-0.08783525935415448,1
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.353612915792978,-0.5582989487790483,-0.0755976943644267,0
0.289699367804719,1.2552062554855183,0.379822453906871,1,0,-0.7367746230044874,-0.5954212371997281,-1.2056828600222433,-0.09410586231155882,0
0.289699367804719,0.16559283491582222,0.16559283491582222,0,0,-0.7367746230044874,-0.659903456241528,0.03023187962385622,-0.09411561224952013,0
1.3067577469587668,1.0114200515094494,1.0015488746087216,0,1,-0.05864484215714813,0.5491381507922222,1.5015589506311176,-0.06322223739496036,1
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.38585402531387797,-0.6465785730394841,-0.07165663015563604,0
1.3067577469587668,1.0028356250609503,0.9495931598947877,0,1,-0.05864484215714813,-0.11180459438622795,0.17736458672458236,-0.07988766706740434,1
1.3067577469587668,2.0846731685721687,1.8370672859198591,0,0,-0.05864484215714813,0.2106065008227721,1.2072935364296653,-0.07546955232264946,0
1.3067577469587668,2.9353841086803567,1.0015488746087216,0,1,0.6194849386901912,0.08164206273917209,1.1484404535893749,-0.042482726502967805,3
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.611541791960178,0.4127769180857442,-0.08942449924184848,2
1.3067577469587668,1.8014155450124492,1.0015488746087216,0,0,0.13510652379923452,-0.031201820583977937,-0.3228866174178865,-0.0859096466067952,3
1.3067577469587668,0.9767673199749597,1.0015488746087216,0,1,1.0069876706029564,1.0327547936057224,-0.2051804517373056,-0.03302807237705474,1
1.6047244653076587,2.0846731685721687,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,-0.9408439872409363,-0.09448471704376983,3
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.353612915792978,-0.5288724073589031,-0.07576274688562894,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.659903456241528,-1.0879766943416624,-0.09353270524426165,2
0.9955237420326307,0.1569007819356898,1.124651466781796,1,1,-0.7367746230044874,-0.643782901481078,1.9135305305131507,-0.0940619875907329,0
1.3067577469587668,0.9013814538791901,1.0015488746087216,0,0,-0.15552052513533945,-0.450336244355678,0.11851150388429191,-0.08608235979353845,0
0.9955237420326307,2.78190078193569,1.0015488746087216,0,0,2.4601229152758264,1.0649959031266223,-0.764284738720065,-0.04593002599643198,3
1.3067577469587668,0.9983300588688017,1.0015488746087216,0,0,0.6194849386901912,0.2589681651041221,0.8247484979677774,-0.061687318590193684,1
1.6047244653076587,1.8542514861742199,1.6378867087027587,0,0,-0.7367746230044874,-0.579300682439278,4.120521137024043,2.712677724601432,2
0.289699367804719,0.20896234906031652,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,0.03023187962385622,-0.09401463074920653,0
1.3067577469587668,2.7901839872663174,1.8370672859198591,0,0,0.5226092557119998,0.08164206273917209,0.05965842104400145,-0.05826091182093232,3
1.3067577469587668,0.9013814538791901,1.0015488746087216,0,0,-0.15552052513533945,0.8715492460012222,1.6486916577318438,-0.037618900308552895,1
0.9955237420326307,0.7441715775115599,1.0015488746087216,0,0,-0.7367746230044874,-0.563180127678828,-0.9408439872409363,-0.09301874422887244,0
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.353612915792978,-0.5877254901991935,-0.07524878587023973,0
1.3067577469587668,1.2603247426793265,1.0015488746087216,0,1,-0.34927189109172213,-0.450336244355678,-0.3523131588380317,-0.08214617055372846,3
1.3067577469587668,2.0846731685721687,1.0015488746087216,0,1,0.5226092557119998,0.3718120484272721,-0.7937112801402102,-0.058689909091230084,0
1.3067577469587668,0.6875685033616515,1.0015488746087216,0,0,-0.6398989400262961,-0.498697908637028,1.295573160690101,-0.08660955286758944,0
1.3067577469587668,1.8009356992455172,1.124651466781796,0,0,0.23198220677742584,0.40405315794817215,1.5309854920512629,-0.031282833481979744,3
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.611541791960178,-0.3228866174178865,-0.08960487309413276,2
1.3067577469587668,2.9554157935912264,1.8370672859198591,0,0,2.5569985982540175,1.3551658888147224,0.14793804530443713,-0.03707290378271937,3
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.353612915792978,-0.5582989487790483,-0.07555590891602108,0
1.3067577469587668,0.9767673199749597,1.0015488746087216,0,1,0.9101119876247651,0.48465593175042215,2.7669002316973623,-0.04048677491745905,1
1.3067577469587668,1.2552062554855183,1.0015488746087216,1,0,-0.7367746230044874,-0.5954212371997281,-0.5582989487790483,-0.09055549204536076,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.659903456241528,-0.381739700258177,-0.08958676606649033,2
1.3067577469587668,2.0846731685721687,1.8370672859198591,0,0,2.1694958663412525,3.4185968981523227,-1.2056828600222433,-0.013449500526598504,3
1.3067577469587668,0.9013814538791901,1.0015488746087216,0,0,0.4257335727338085,1.2745631150124723,-0.23460699315745084,-0.020868506891017467,1
1.3067577469587668,0.026150130322614967,1.0015488746087216,0,0,-0.5430232570481047,-0.514818463397478,0.0008053382037109929,-0.08627666212862461,0
0.289699367804719,0.16559283491582222,0.16559283491582222,0,0,-0.7367746230044874,-0.659903456241528,0.03023187962385622,-0.09412536218748144,0
0.9955237420326307,0.0010991298209155152,1.0015488746087216,0,0,0.4257335727338085,0.1783653913018721,-0.5877254901991935,-0.08356687579951975,0
0.289699367804719,0.16559283491582222,0.16559283491582222,0,0,-0.7367746230044874,-0.659903456241528,0.03023187962385622,-0.0939846845111825,0
1.3067577469587668,1.2722119486907506,1.124651466781796,1,0,-0.5430232570481047,-0.273010141990728,-0.4994458659387579,-0.0842326572774494,0
1.3067577469587668,0.011410965958959258,1.0015488746087216,0,1,-0.7367746230044874,-0.514818463397478,-0.764284738720065,-0.09129370163386016,0
0.9955237420326307,1.4375419859313348,1.0015488746087216,0,0,1.2007390365593391,0.40405315794817215,-0.9114174458207911,-0.04390900314187985,0
1.3067577469587668,2.2847871992271953,1.8370672859198591,1,0,0.4257335727338085,0.7587053626780722,-0.7054316558797745,-0.06821838417599309,3
1.3067577469587668,0.579624337204326,1.0015488746087216,1,0,-0.05864484215714813,-0.031201820583977937,-0.2051804517373056,-0.07955059778359896,0
1.3067577469587668,2.0846731685721687,1.6378867087027587,1,0,1.0069876706029564,2.4352430577648727,1.2661466192699558,-0.04127443061990511,3
1.3067577469587668,0.13946736172061314,1.8370672859198591,0,0,-0.5430232570481047,-0.450336244355678,0.17736458672458236,-0.09190307275644222,0
1.3067577469587668,0.9013814538791901,1.0015488746087216,0,0,0.0382308408210432,0.9199109102825722,0.35392383524545373,-0.03463541929239117,1
0.289699367804719,0.16559283491582222,0.16559283491582222,0,0,-0.7367746230044874,-0.643782901481078,-0.6171520316193388,-0.09417968327040875,0
1.3067577469587668,0.0010991298209155152,1.0015488746087216,0,0,-0.34927189109172213,-0.466456799116128,-0.6760051144596293,-0.09029502941696568,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.659903456241528,0.14793804530443713,-0.09372491830692752,2
0.9955237420326307,2.679174852405398,1.0015488746087216,1,1,0.3288578897556172,1.6936975387841724,-0.17575391031716037,-0.04921366581697412,3
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.44614757406991346,-0.353612915792978,-0.5288724073589031,-0.07572931852690443,0
1.3067577469587668,0.9008858011358741,1.0015488746087216,1,0,-0.6398989400262961,-0.353612915792978,1.8546774476728602,-0.07188227157702642,0
1.3067577469587668,0.9767673199749597,1.0015488746087216,0,0,-0.34927189109172213,-0.24076903246982798,-0.7937112801402102,-0.07866613912567987,1
1.3067577469587668,0.9013814538791901,1.0015488746087216,0,0,-0.34927189109172213,-0.40197458007432796,2.237222486134748,-0.08515541926307364,1
1.3067577469587668,0.012940270675108436,1.0015488746087216,1,0,-0.34927189109172213,-0.14404570390712795,1.7958243648325698,-0.08291641565267216,0
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.353612915792978,-0.5877254901991935,-0.07526480362546188,0
1.6047244653076587,0.09655432734503987,1.2545572545622414,0,0,-0.7367746230044874,-0.627662346720628,0.5304830837663251,-0.09319563596045626,0
1.6047244653076587,1.939679928515718,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,0.03023187962385622,-0.06108839382971304,2
1.3067577469587668,0.41840208516183947,0.9495931598947877,0,1,-0.44614757406991346,-0.40197458007432796,-0.3523131588380317,-0.0866485526194347,0
0.9955237420326307,0.0010991298209155152,1.0015488746087216,1,0,0.0382308408210432,-0.07956348486532794,-0.5582989487790483,-0.08669103449198041,0
1.6047244653076587,0.20920104258091973,1.8370672859198591,1,0,0.4257335727338085,-0.25688958723027794,-0.764284738720065,0.6180832310415169,0
1.3067577469587668,2.0846731685721687,1.8370672859198591,0,0,2.653874281232209,2.3223991744417223,0.4127769180857442,-0.03592450037570474,3
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,0.6194849386901912,-0.20852792294892797,-0.8525643629805006,-0.06234056443360164,2
0.9955237420326307,2.1087864760196924,1.8370672859198591,0,0,4.010133842926888,1.0166342388452723,-0.5582989487790483,-0.07317692405346075,0
1.6047244653076587,0.16559283491582222,0.16559283491582222,0,0,-0.7367746230044874,-0.659903456241528,-0.5582989487790483,-0.09448471704376983,0
1.3067577469587668,2.9353841086803567,1.0015488746087216,0,0,0.23198220677742584,-0.015081265823527933,0.08908496246414668,-0.05908547800280335,3
1.4872294606451646,1.939679928515718,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,-0.5582989487790483,-0.08456972656125478,2
0.9955237420326307,1.8014155450124492,1.0015488746087216,1,0,0.3288578897556172,-0.16016625866757794,0.20679112814472758,-0.07721200552116407,3
1.3067577469587668,0.9767673199749597,1.0015488746087216,0,0,-0.34927189109172213,0.0010392889369220688,-0.7937112801402102,-0.07358711787197598,1
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.32137180627207795,-0.6171520316193388,-0.07322358447084704,0
0.289699367804719,0.20896234906031652,1.8370672859198591,1,0,-0.7367746230044874,-0.659903456241528,0.03023187962385622,-0.09392757773169481,0
1.3067577469587668,2.9195797670421273,1.0015488746087216,0,0,-0.34927189109172213,-0.32137180627207795,-0.381739700258177,-0.0818272082975655,3
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.514818463397478,-0.5582989487790483,-0.09303685125651487,2
1.3067577469587668,0.9767673199749597,1.0015488746087216,0,1,1.491366085493913,0.3556914936668221,1.560412033471408,-0.0469906799617948,1
1.3067577469587668,1.4302236214041988,1.124651466781796,0,0,-0.2523962081135308,-0.22464847770937796,-0.7348581972999197,-0.06507542203174989,0
1.3067577469587668,0.9013814538791901,1.0015488746087216,0,0,0.4257335727338085,1.000513684084822,-0.26403353457759604,-0.022323336919673357,1
0.9955237420326307,0.0010991298209155152,1.0015488746087216,0,0,0.4257335727338085,0.1783653913018721,-0.5582989487790483,-0.0837075534758187,0
1.3067577469587668,1.0114200515094494,1.0015488746087216,0,0,0.5226092557119998,1.3068042245333724,0.6187627080267608,-0.04596972217241732,1
1.3067577469587668,1.4052713575015463,1.0015488746087216,0,0,-0.7367746230044874,-0.498697908637028,-0.6465785730394841,-0.09292751266652015,2
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.659903456241528,-0.7937112801402102,-0.09280772771442403,2
1.3067577469587668,0.9008858011358741,1.0015488746087216,1,0,2.944501330166783,1.2100808959706724,-0.23460699315745084,-0.0215356812172273,3
1.4872294606451646,1.939679928515718,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,0.20679112814472758,1.363695808150113,2
1.3067577469587668,2.0846731685721687,1.8370672859198591,1,0,0.3288578897556172,0.5330175960317721,-0.2051804517373056,-0.05954511793526524,0
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.12792514914667794,-0.5877254901991935,-0.07347081504058033,0
1.4872294606451646,0.12552062554855184,1.0015488746087216,0,0,-0.44614757406991346,-0.418095134834778,-0.7054316558797745,-0.08189127931845414,0
1.3067577469587668,2.0846731685721687,1.0015488746087216,1,0,-0.5430232570481047,0.1300037270205221,0.08908496246414668,-0.07064472588007979,0
1.3067577469587668,2.9350028254176097,1.124651466781796,0,0,2.5569985982540175,0.7748259174385221,-0.764284738720065,-0.032418004830332595,3
1.3067577469587668,1.4052713575015463,1.0015488746087216,0,0,-0.5430232570481047,-0.273010141990728,-0.17575391031716037,-0.09141557585837658,2
1.3067577469587668,2.0846731685721687,1.8370672859198591,1,0,-0.6398989400262961,0.06552150797872208,-0.05804774463657946,-0.08287045165942597,0
0.289699367804719,0.16559283491582222,0.16559283491582222,0,0,-0.7367746230044874,-0.659903456241528,0.03023187962385622,-0.09411491582538004,0
1.3067577469587668,1.0114200515094494,1.0015488746087216,0,0,0.23198220677742584,0.2267270555832221,0.14793804530443713,-0.06637007450818422,1
1.6047244653076587,2.0846731685721687,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,-0.7348581972999197,-0.09448471704376983,3
1.3067577469587668,2.0846731685721687,1.8370672859198591,1,0,-0.6398989400262961,0.06552150797872208,-0.05804774463657946,-0.08288925511120851,0
0.9955237420326307,0.16559283491582222,0.16559283491582222,0,1,-0.2523962081135308,-0.24076903246982798,-1.0879766943416624,-0.08968844399094401,0
1.3067577469587668,0.024138581836259967,1.8370672859198591,0,0,-0.44614757406991346,-0.434215689595228,-0.764284738720065,-0.061967977518651476,0
1.3067577469587668,1.0114200515094494,1.0015488746087216,0,0,-0.15552052513533945,0.0010392889369220688,-0.29346007599774127,-0.08098383866391194,1
1.3067577469587668,1.4302236214041988,1.124651466781796,0,0,-0.2523962081135308,-0.24076903246982798,-0.14632736889701514,-0.0593926010485847,3
1.3067577469587668,0.011410965958959258,1.0015488746087216,0,1,-0.7367746230044874,-0.482577353876578,-1.4410951913834051,-0.09188009075981912,0
1.6047244653076587,2.0846731685721687,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,-0.5582989487790483,-0.09448471704376983,3
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.659903456241528,-0.26403353457759604,-0.09314410057408931,2
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.659903456241528,1.1778669950095202,-0.09174637732492111,2
1.6047244653076587,0.05230026064522993,1.0015488746087216,1,0,-0.6398989400262961,-0.643782901481078,-0.9996970700812268,-0.0858546290997278,0
0.9955237420326307,0.0010991298209155152,1.0015488746087216,0,0,1.2007390365593391,0.6942231436362721,-0.47001932451861267,-0.07649886720170805,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.659903456241528,-0.5288724073589031,-0.08766811756053197,2
1.4872294606451646,0.011410965958959258,1.0015488746087216,0,0,-0.7367746230044874,-0.659903456241528,-0.26403353457759604,-0.09448471704376983,0
1.3067577469587668,0.9008858011358741,1.0015488746087216,1,0,-0.6398989400262961,-0.04732237534442794,0.0008053382037109929,-0.06625795022162911,0
1.3067577469587668,1.0114200515094494,1.0015488746087216,0,0,0.6194849386901912,1.3551658888147224,1.030734287908794,-0.0477059075536711,1
1.3067577469587668,2.0846731685721687,1.8370672859198591,0,1,-0.44614757406991346,-0.14404570390712795,0.5304830837663251,-0.08212109928468508,3
1.3067577469587668,0.9008858011358741,1.0015488746087216,0,0,0.13510652379923452,-0.07956348486532794,-0.3228866174178865,-0.08089608922226013,0
0.9955237420326307,0.0023772101985952616,1.0015488746087216,0,0,-0.44614757406991346,-0.434215689595228,-0.6760051144596293,-0.07730532635593663,0
1.3067577469587668,1.939679928515718,1.8370672859198591,0,0,-0.7367746230044874,-0.643782901481078,-0.7937112801402102,-0.08475706465494001,2
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.44614757406991346,-0.353612915792978,-0.5288724073589031,-0.07542080263284288,0
1.3067577469587668,2.962876728840117,1.0015488746087216,1,0,0.23198220677742584,0.1783653913018721,0.14793804530443713,-0.040905325825655404,3
1.3067577469587668,0.25030625032267756,1.8370672859198591,0,0,-0.44614757406991346,0.0010392889369220688,0.03023187962385622,-0.0665072700637827,0
0.289699367804719,0.20896234906031652,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,0.03023187962385622,-0.0940069700836655,0
1.3067577469587668,0.5256273438123354,1.0015488746087216,1,1,-0.7367746230044874,-0.482577353876578,0.8836015808080678,-0.08645912525332919,2
1.3067577469587668,2.0846731685721687,1.8370672859198591,0,1,-0.44614757406991346,-0.06344293010487793,0.7658954151274869,-0.08082575038411066,3
1.3067577469587668,1.0114200515094494,1.0015488746087216,0,1,0.9101119876247651,1.5324919911796724,2.4137817346556196,-0.042564208127358776,1
1.3067577469587668,1.3643384882713057,1.0015488746087216,0,1,1.2007390365593391,0.4524148222295221,0.26564421098501806,-0.04621347062145015,0
1.3067577469587668,0.9008858011358741,1.0015488746087216,1,0,-0.5430232570481047,-0.17628681342802796,-0.47001932451861267,-0.06722737262463965,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.031201820583977937,-0.5288724073589031,-0.0785282471459413,2
0.289699367804719,0.0010991298209155152,1.0015488746087216,0,0,-0.7367746230044874,-0.579300682439278,0.8247484979677774,-0.09350484827865789,0
1.3067577469587668,0.10378551842647606,1.8370672859198591,0,0,-0.44614757406991346,-0.14404570390712795,0.08908496246414668,-0.028474851349121654,0
